977,4337,0,26,1227,1.4237,21.331,1555.7683,1227.135,1.395682,"01-MAR-18 12.18.35.000000000 AM -06:00",3728873915
978,4337,0,26,1332,1.8718,20.127,1028.5186,1331.9149,1.861795,"01-MAR-18 12.50.58.000000000 AM -06:00",3728875858
979,4337,0,26,1333,1.8891,20.362,1030.2251,1331.9149,1.861852,"01-MAR-18 01.06.21.000000000 AM -06:00",3728876781
980,4337,0,26,1332,1.8715,20.407,1042.9941,1331.9149,1.861898,"01-MAR-18 01.21.46.000000000 AM -06:00",3728877706
981,4337,0,26,1332,1.86,20.418,1050.0084,1331.9149,1.861739,"01-MAR-18 01.37.12.000000000 AM -06:00",3728878632
982,4337,0,26,1332,1.91,20.421,1022.6715,1331.9149,1.860312,"01-MAR-18 01.52.47.000000000 AM -06:00",3728879567
983,4337,0,26,1331,1.91,20.363,1020.533,1331.9149,1.862925,"01-MAR-18 02.08.09.000000000 AM -06:00",3728880489
984,4337,0,26,1332,1.89,19.842,1004.1907,1331.9149,1.861971,"01-MAR-18 02.23.12.000000000 AM -06:00",3728881392
985,4337,0,26,1305,1.81,18.697,1008.5086,1305.245,1.753796,"01-MAR-18 02.38.27.000000000 AM -06:00",3728882307
986,4337,0,26,1305,1.76,14.028,778.1607,1305.245,1.753776,"01-MAR-18 02.49.52.000000000 AM -06:00",3728882992
987,4337,0,26,1305,1.79,13.822,753.88324,1305.245,1.753967,"01-MAR-18 03.01.06.000000000 AM -06:00",3728883666
988,4337,0,26,1305,1.8,14.007,759.7293,1305.245,1.753928,"01-MAR-18 03.12.30.000000000 AM -06:00",3728884350
989,4337,0,26,1305,1.8,13.941,756.1495,1305.245,1.753806,"01-MAR-18 03.23.52.000000000 AM -06:00",3728885032
990,4337,0,26,1305,1.8,14.186,769.4381,1305.245,1.751259,"01-MAR-18 03.35.25.000000000 AM -06:00",3728885725
991,4337,0,26,1305,1.79,14.098,768.9369,1305.245,1.75399,"01-MAR-18 03.46.20.000000000 AM -06:00",3728886380
992,4337,0,26,1305,1.79,13.959,761.3555,1305.245,1.754256,"01-MAR-18 03.57.15.000000000 AM -06:00",3728887035
993,4386,0,26,1237,1.18,19.245,1679.8209,1236.6649,1.146214,"03-MAR-18 09.25.29.000000000 AM -06:00",3729079529
994,4386,0,26,1237,1.16,19.088,1694.843,1236.6649,1.145658,"03-MAR-18 09.43.16.000000000 AM -06:00",3729080596
995,4386,0,26,1237,1.17,19.077,1679.3889,1236.6649,1.145613,"03-MAR-18 10.02.03.000000000 AM -06:00",3729081723
996,4386,0,26,1237,1.16,18.568,1648.6718,1236.6649,1.146212,"03-MAR-18 10.21.58.000000000 AM -06:00",3729082918
997,4386,0,26,1237,1.15,19.09,1709.7599,1236.6649,1.14603,"03-MAR-18 10.42.56.000000000 AM -06:00",3729084176
998,4386,0,26,1237,1.16,19.048,1691,1236.6649,1.145778,"03-MAR-18 11.03.35.000000000 AM -06:00",3729085415
999,4386,0,26,1237,1.18,19.046,1662.451,1236.6649,1.145794,"03-MAR-18 11.24.01.000000000 AM -06:00",3729086641
1000,4386,0,26,1237,1.15,19.065,1707.5208,1236.6649,1.145624,"03-MAR-18 11.44.29.000000000 AM -06:00",3729087869
1001,4386,0,26,1237,1.17,19.074,1679.1248,1236.6649,1.145927,"03-MAR-18 12.04.50.000000000 PM -06:00",3729089090
1002,4386,0,26,1237,1.17,19.014,1673.8428,1236.6649,1.145706,"03-MAR-18 12.24.32.000000000 PM -06:00",3729090272
1003,4386,0,26,1237,1.13,19.006,1732.3647,1236.6649,1.145869,"03-MAR-18 12.44.13.000000000 PM -06:00",3729091453
1004,4386,0,26,1237,1.17,18.742,1649.8981,1236.6649,1.145699,"03-MAR-18 01.03.37.000000000 PM -06:00",3729092617
1005,4386,0,26,1237,1.18,18.905,1650.1437,1236.6649,1.145899,"03-MAR-18 01.22.47.000000000 PM -06:00",3729093767
1006,4386,0,26,1237,1.16,19.023,1689.0717,1236.6649,1.145381,"03-MAR-18 01.42.55.000000000 PM -06:00",3729094975
1007,4386,0,26,1448,1.49,20.1,1186.9652,1447.485,1.48185,"03-MAR-18 01.57.53.000000000 PM -06:00",3729095873
1008,4386,0,26,1606,1.08,20.571,1511.064,1605.6208,1.057018,"03-MAR-18 02.51.34.000000000 PM -06:00",3729099094
1009,4386,0,26,1630,1.12,20.494,1430.2693,1629.1407,1.079341,"03-MAR-18 03.07.33.000000000 PM -06:00",3729100053
1010,4386,0,26,1717,1.1,20.374,1374.3903,1718.4008,1.059476,"03-MAR-18 03.22.52.000000000 PM -06:00",3729100972
1011,4386,0,26,1630,1.12,20.107,1403.2607,1629.1407,1.079333,"03-MAR-18 03.38.32.000000000 PM -06:00",3729101912
1012,4386,0,31,1498.603,1.4401828,19.192001,1132.9554,1497.015,1.432758,"03-MAR-18 03.51.29.000000000 PM -06:00",3729102689
1013,4386,0,31,1498.603,1.4401828,19.183998,1132.4829,1497.015,1.43452,"03-MAR-18 04.05.44.000000000 PM -06:00",3729103544
1014,4386,0,31,1498.603,1.4401828,19.396997,1145.0569,1497.015,1.434856,"03-MAR-18 04.19.30.000000000 PM -06:00",3729104370
1015,4386,0,31,1498.603,1.4300228,19.199,1141.4208,1497.015,1.43461,"03-MAR-18 04.32.36.000000000 PM -06:00",3729105156
1016,4386,0,31,1498.603,1.4300228,19.179,1140.2318,1497.015,1.434442,"03-MAR-18 05.10.11.000000000 PM -06:00",3729107411
1017,4386,0,31,1498.603,1.4401828,18.928001,1117.3708,1497.015,1.434676,"03-MAR-18 05.23.03.000000000 PM -06:00",3729108183
1018,4386,0,31,1498.603,1.4401828,19.166,1131.4204,1497.015,1.434623,"03-MAR-18 05.36.01.000000000 PM -06:00",3729108961
1019,4386,0,31,1498.603,1.4401828,19.182,1132.365,1497.015,1.43456,"03-MAR-18 05.48.45.000000000 PM -06:00",3729109725
1020,4386,0,31,1498.603,1.4401828,19.161999,1131.1842,1497.015,1.434603,"03-MAR-18 06.01.28.000000000 PM -06:00",3729110488
1021,4386,0,31,1498.603,1.4300228,18.757,1115.143,1497.015,1.43603,"03-MAR-18 06.14.12.000000000 PM -06:00",3729111252
1022,4386,0,26,1250,1.463,19.254,1341.4155,1249.365,1.445358,"03-MAR-18 06.48.50.000000000 PM -06:00",3729113330
1023,4386,0,26,1250,1.4824,18.739,1288.4504,1249.365,1.446571,"03-MAR-18 07.05.20.000000000 PM -06:00",3729114320
1024,4386,0,26,1250,1.4821,19.367,1331.8999,1249.365,1.445295,"03-MAR-18 07.22.23.000000000 PM -06:00",3729115343
1025,4386,0,26,1250,1.4771,20.158,1390.9908,1249.365,1.440647,"03-MAR-18 07.40.12.000000000 PM -06:00",3729116412
1026,4386,0,26,1250,1.4763,20.332,1403.7579,1249.365,1.440695,"03-MAR-18 07.58.10.000000000 PM -06:00",3729117490
1027,4386,0,26,1250,1.4819,19.362,1331.7357,1249.365,1.446908,"03-MAR-18 08.16.05.000000000 PM -06:00",3729118565
1028,4386,0,26,1237,1.7587,20.725,1213.7516,1236.6649,1.723762,"03-MAR-18 08.33.23.000000000 PM -06:00",3729119603
1029,4386,0,26,1237,1.7604,20.723,1212.4625,1236.6649,1.725686,"03-MAR-18 08.50.39.000000000 PM -06:00",3729120639
1030,4386,0,26,1237,1.7593,20.702,1211.9912,1236.6649,1.725582,"03-MAR-18 09.07.55.000000000 PM -06:00",3729121675
1031,4386,0,26,1237,1.7593,20.737,1214.0403,1236.6649,1.725657,"03-MAR-18 09.25.12.000000000 PM -06:00",3729122712
1032,4386,0,26,1237,1.7592,20.581,1204.9758,1236.6649,1.725727,"03-MAR-18 09.42.23.000000000 PM -06:00",3729123743
1033,4386,0,26,1237,1.7591,20.682,1210.9578,1236.6649,1.725564,"03-MAR-18 09.59.38.000000000 PM -06:00",3729124778
1034,4386,0,26,1237,1.7494,20.75,1221.6759,1236.6649,1.72573,"03-MAR-18 10.16.57.000000000 PM -06:00",3729125817
1035,4386,0,26,1237,1.7592,20.744,1214.519,1236.6649,1.725723,"03-MAR-18 10.34.15.000000000 PM -06:00",3729126855
1036,4386,0,26,1237,1.7592,20.46,1197.8915,1236.6649,1.725528,"03-MAR-18 10.51.19.000000000 PM -06:00",3729127879
1037,4386,0,26,1238,1.7595,20.453,1196.3103,1236.6649,1.725669,"03-MAR-18 11.08.22.000000000 PM -06:00",3729128902
1038,4386,0,26,1237,1.7597,20.708,1212.0669,1236.6649,1.725677,"03-MAR-18 11.25.38.000000000 PM -06:00",3729129938
1039,4386,0,26,1237,1.7599,20.571,1203.9111,1236.6649,1.7256,"03-MAR-18 11.42.48.000000000 PM -06:00",3729130968
1040,4386,0,26,1237,1.7604,20.594,1204.915,1236.6649,1.725598,"03-MAR-18 11.59.58.000000000 PM -06:00",3729131998
1041,4386,0,26,1237,1.7595,20.663,1209.5703,1236.6649,1.725547,"04-MAR-18 12.17.11.000000000 AM -06:00",3729133031
1042,4386,0,26,1237,1.7595,20.67,1209.9801,1236.6649,1.725653,"04-MAR-18 12.34.26.000000000 AM -06:00",3729134066
1043,4386,0,26,1237,1.7554,20.604,1208.9337,1236.6649,1.725639,"04-MAR-18 12.51.37.000000000 AM -06:00",3729135097
1044,4386,0,26,1237,1.7608,20.658,1208.3849,1236.6649,1.725608,"04-MAR-18 01.08.50.000000000 AM -06:00",3729136130
1045,4386,0,26,1237,1.7611,20.668,1208.764,1236.6649,1.725618,"04-MAR-18 01.26.03.000000000 AM -06:00",3729137163
1046,4386,0,26,1237,1.7596,20.65,1208.7407,1236.6649,1.72547,"04-MAR-18 01.43.17.000000000 AM -06:00",3729138197
1047,4386,0,26,1237,1.7598,20.637,1207.8424,1236.6649,1.725687,"04-MAR-18 02.00.34.000000000 AM -06:00",3729139234
1048,4386,0,26,1237,1.7597,20.74,1213.94,1236.6649,1.725535,"04-MAR-18 02.17.52.000000000 AM -06:00",3729140272
1049,4386,0,26,1237,1.7592,20.692,1211.4746,1236.6649,1.72558,"04-MAR-18 02.35.07.000000000 AM -06:00",3729141307
1050,4386,0,26,1237,1.7603,20.738,1213.4089,1236.6649,1.725515,"04-MAR-18 02.52.24.000000000 AM -06:00",3729142344
1051,4386,0,26,1237,1.7593,20.709,1212.401,1236.6649,1.725626,"04-MAR-18 03.09.40.000000000 AM -06:00",3729143380
1052,4386,0,26,1237,1.7609,20.494,1198.7236,1236.6649,1.725541,"04-MAR-18 03.26.54.000000000 AM -06:00",3729144414
1053,4386,0,26,1237,1.7576,20.763,1216.7382,1236.6649,1.725641,"04-MAR-18 04.01.26.000000000 AM -06:00",3729146486
1054,4386,0,26,1237,1.7617,20.374,1191.1636,1236.6649,1.725657,"04-MAR-18 04.18.25.000000000 AM -06:00",3729147505
1055,4386,0,26,1237,1.7606,20.475,1197.8164,1236.6649,1.725695,"04-MAR-18 04.35.29.000000000 AM -06:00",3729148529
1056,4386,0,26,1237,1.7607,20.671,1209.2141,1236.6649,1.72568,"04-MAR-18 04.52.42.000000000 AM -06:00",3729149562
1057,4386,0,26,1237,1.7608,20.468,1197.2709,1236.6649,1.725735,"04-MAR-18 05.09.46.000000000 AM -06:00",3729150586
1058,4386,0,26,1237,1.7568,20.693,1213.1881,1236.6649,1.725513,"04-MAR-18 05.27.01.000000000 AM -06:00",3729151621
1059,4386,0,26,1238,1.7608,20.708,1210.3313,1236.6649,1.725596,"04-MAR-18 05.44.17.000000000 AM -06:00",3729152657
1060,4386,0,26,1237,1.7606,20.693,1210.5697,1236.6649,1.725753,"04-MAR-18 06.01.31.000000000 AM -06:00",3729153691
1061,4386,0,26,1237,1.7605,20.688,1210.3461,1236.6649,1.725597,"04-MAR-18 06.18.46.000000000 AM -06:00",3729154726
1062,4386,0,26,1237,1.7605,20.715,1211.9257,1236.6649,1.725551,"04-MAR-18 06.36.02.000000000 AM -06:00",3729155762
1063,4386,0,26,1237,1.76,20.765,1215.196,1236.6649,1.725792,"04-MAR-18 06.53.21.000000000 AM -06:00",3729156801
1064,4386,0,26,1238,1.73,20.708,1231.8793,1236.6649,1.725614,"04-MAR-18 07.10.36.000000000 AM -06:00",3729157836
1065,4386,0,26,1238,1.73,20.621,1226.7037,1236.6649,1.725655,"04-MAR-18 07.27.49.000000000 AM -06:00",3729158869
1066,4386,0,26,1238,1.75,20.755,1220.5647,1236.6649,1.725723,"04-MAR-18 07.45.07.000000000 AM -06:00",3729159907
1067,4386,0,26,1237,1.74,20.499,1213.4181,1236.6649,1.725675,"04-MAR-18 08.02.12.000000000 AM -06:00",3729160932
1068,4395,0,26,1221.5789,1.769299,20.459,1203.06,1222.6381,1.744809,"04-MAR-18 08.19.16.000000000 AM -06:00",3729161956
1069,4395,0,26,1224,1.25,20.112,1674.7909,1222.6381,1.207862,"04-MAR-18 08.54.22.000000000 AM -06:00",3729164062
1070,4395,0,26,1673,0.87,20.64,1806.7218,1675.2708,0.825172,"04-MAR-18 10.04.53.000000000 AM -06:00",3729168293
1071,4395,0,26,1675,0.82,20.788,1928.3274,1676.9708,0.802582,"04-MAR-18 10.22.04.000000000 AM -06:00",3729169324
1072,4395,0,26,1659,0.82,20.801,1948.1423,1660.6908,0.802063,"04-MAR-18 10.39.23.000000000 AM -06:00",3729170363
1073,4395,0,26,1659,0.83,20.598,1905.8878,1660.6908,0.801616,"04-MAR-18 10.56.26.000000000 AM -06:00",3729171386
1074,4395,0,26,1677,0.85,20.751,1854.7432,1675.2708,0.825842,"04-MAR-18 11.12.45.000000000 AM -06:00",3729172365
1075,4395,0,26,1723.5449,0.631911,19.24,2258.72,1725.6608,0.61835,"04-MAR-18 11.55.04.000000000 AM -06:00",3729174904
1076,4395,0,39,1528,0.49,18.461,3141.4707,1529.8942,0.466939,"04-MAR-18 12.16.32.000000000 PM -06:00",3729176192
1077,4395,0,38,1505,0.5,20.421,3457.5403,1507.1708,0.488236,"04-MAR-18 12.39.25.000000000 PM -06:00",3729177565
1078,4395,0,38,1505,0.5,20.618,3490.895,1507.1708,0.487868,"04-MAR-18 01.02.31.000000000 PM -06:00",3729178951
1079,4395,0,38,1505,0.5,20.601,3488.0166,1507.1708,0.487857,"04-MAR-18 01.25.39.000000000 PM -06:00",3729180339
1080,4395,0,38,1505,0.49,20.596,3558,1507.1708,0.487866,"04-MAR-18 01.48.46.000000000 PM -06:00",3729181726
1081,4395,0,38,1505,0.49,20.576,3554.881,1507.1708,0.487842,"04-MAR-18 02.34.57.000000000 PM -06:00",3729184497
1082,4395,0,38,1504,0.49,20.505,3544.9705,1507.1708,0.487856,"04-MAR-18 02.58.04.000000000 PM -06:00",3729185884
1083,4395,0,38,1505,0.49,20.389,3522.5735,1507.1708,0.487858,"04-MAR-18 03.20.58.000000000 PM -06:00",3729187258
1084,4395,0,38,1505,0.49,20.527,3546.4155,1507.1708,0.487836,"04-MAR-18 03.44.06.000000000 PM -06:00",3729188646
1085,4395,0,38,1505,0.51,20.569,3414.3125,1507.1708,0.487858,"04-MAR-18 04.07.14.000000000 PM -06:00",3729190034
1086,4395,0,38,1505,0.5,19.649,3326.8306,1507.1708,0.487903,"04-MAR-18 04.29.18.000000000 PM -06:00",3729191358
1087,4395,0,38,1505,0.5,19.836,3358.4922,1507.1708,0.487848,"04-MAR-18 04.51.33.000000000 PM -06:00",3729192693
1088,4395,0,38,1505,0.5,19.819,3355.6138,1507.1708,0.487892,"04-MAR-18 05.13.46.000000000 PM -06:00",3729194026
1089,4395,0,38,1527.1732,0.50602,20.2575,3357.75,1528.7607,0.48642,"04-MAR-18 06.39.43.000000000 PM -06:00",3729199183
1090,4395,0,38,1526,0.5052,20.598,3404.1125,1528.7607,0.486561,"04-MAR-18 07.02.31.000000000 PM -06:00",3729200551
1091,4395,0,38,1525,0.5059,20.502,3385.7778,1528.7607,0.48652,"04-MAR-18 07.25.19.000000000 PM -06:00",3729201919
1092,4395,0,38,1525,0.5057,20.479,3383.317,1528.7607,0.486496,"04-MAR-18 07.48.05.000000000 PM -06:00",3729203285
1093,4395,0,38,1525,0.5057,18.71,3091.062,1528.7607,0.486476,"04-MAR-18 08.08.52.000000000 PM -06:00",3729204532
1094,4395,0,38,1526,0.5055,20.566,3396.8071,1528.7607,0.486519,"04-MAR-18 08.31.39.000000000 PM -06:00",3729205899
1095,4395,0,38,1526,0.5056,20.347,3359.9712,1528.7607,0.486513,"04-MAR-18 08.54.13.000000000 PM -06:00",3729207253
1096,4395,0,38,1526,0.5054,20.565,3397.3137,1528.7607,0.486511,"04-MAR-18 09.17.02.000000000 PM -06:00",3729208622
1097,4395,0,38,1526,0.5055,20.487,3383.759,1528.7607,0.486502,"04-MAR-18 09.39.48.000000000 PM -06:00",3729209988
1098,4395,0,38,1526,0.5056,20.561,3395.3098,1528.7607,0.486493,"04-MAR-18 10.02.33.000000000 PM -06:00",3729211353
1099,4395,0,38,1526,0.5054,20.499,3386.4106,1528.7607,0.486515,"04-MAR-18 10.25.21.000000000 PM -06:00",3729212721
1100,4395,0,38,1526,0.5053,20.581,3400.63,1528.7607,0.486506,"04-MAR-18 10.48.09.000000000 PM -06:00",3729214089
1101,4395,0,38,1526,0.5058,20.48,3380.5964,1528.7607,0.486573,"04-MAR-18 11.10.54.000000000 PM -06:00",3729215454
1102,4395,0,38,1526,0.5057,20.434,3373.6702,1528.7607,0.486603,"04-MAR-18 11.33.32.000000000 PM -06:00",3729216812
1103,4395,0,38,1526,0.5054,20.584,3400.4526,1528.7607,0.486514,"04-MAR-18 11.56.20.000000000 PM -06:00",3729218180
1104,4395,0,26,1223,1.2443,20.128,1685.1781,1222.6381,1.207613,"05-MAR-18 02.28.39.000000000 AM -06:00",3729227319
1105,4395,0,26,1223,1.244,20.139,1686.5059,1222.6381,1.207542,"05-MAR-18 02.45.59.000000000 AM -06:00",3729228359
1106,4395,0,26,1223,1.2444,20.128,1685.0426,1222.6381,1.207947,"05-MAR-18 03.03.19.000000000 AM -06:00",3729229399
1107,4395,0,26,1230,1.2199,21.289,1807.6847,1230.315,1.204605,"05-MAR-18 03.23.41.000000000 AM -06:00",3729230621
1108,4395,0,26,1237,1.759,20.678,1210.7926,1236.6649,1.72565,"05-MAR-18 07.20.34.000000000 AM -06:00",3729244834
1109,4395,0,26,1235.0774,1.759902,20.611,1209.2,1236.6649,1.72574,"05-MAR-18 07.38.15.000000000 AM -06:00",3729245895
1110,4395,0,26,1237,1.7599,20.738,1213.6848,1236.6649,1.725598,"05-MAR-18 07.56.17.000000000 AM -06:00",3729246977
1111,4395,0,26,1237,1.7567,20.726,1215.192,1236.6649,1.725639,"05-MAR-18 08.14.19.000000000 AM -06:00",3729248059
1112,4395,0,26,1237,1.76,20.713,1212.153,1236.6649,1.725576,"05-MAR-18 08.32.11.000000000 AM -06:00",3729249131
1113,4395,0,26,1237,1.7601,20.368,1191.8954,1236.6649,1.7257,"05-MAR-18 08.49.40.000000000 AM -06:00",3729250180
1114,4395,0,26,1237,1.7608,20.467,1197.2124,1236.6649,1.725594,"05-MAR-18 09.07.13.000000000 AM -06:00",3729251233
1115,4395,0,26,1237,1.7611,20.65,1207.7113,1236.6649,1.725671,"05-MAR-18 09.24.57.000000000 AM -06:00",3729252297
1116,4395,0,26,1237,1.7613,20.337,1189.2704,1236.6649,1.725655,"05-MAR-18 09.42.24.000000000 AM -06:00",3729253344
1117,4395,0,26,1230,1.7882,14.256,825.7968,1229.0449,1.749884,"05-MAR-18 09.54.32.000000000 AM -06:00",3729254072
1118,4395,0,26,1230,1.7884,14.248,825.24115,1229.0449,1.753633,"05-MAR-18 10.06.39.000000000 AM -06:00",3729254799
1119,4395,0,26,1230,1.7872,14.22,824.1724,1229.0449,1.752925,"05-MAR-18 10.18.46.000000000 AM -06:00",3729255526
1120,4395,0,26,1230,1.7764,14.212,828.7166,1229.0449,1.752227,"05-MAR-18 10.30.52.000000000 AM -06:00",3729256252
1121,4395,0,26,1230,1.7884,14.227,824.0248,1229.0449,1.752679,"05-MAR-18 10.42.58.000000000 AM -06:00",3729256978
1122,4395,0,26,1230,1.7886,14.203,822.5428,1229.0449,1.751062,"05-MAR-18 10.55.04.000000000 AM -06:00",3729257704
1123,4395,0,26,1230,1.7883,13.912,805.82513,1229.0449,1.753761,"05-MAR-18 11.06.55.000000000 AM -06:00",3729258415
1124,4395,0,26,1224,1.7829,20.573,1201.1189,1222.6381,1.745994,"05-MAR-18 11.24.36.000000000 AM -06:00",3729259476
1125,4395,0,26,1224,1.7699,20.592,1211.0585,1222.6381,1.745977,"05-MAR-18 11.42.16.000000000 AM -06:00",3729260536
1126,4395,0,26,1224,1.7822,20.59,1202.5836,1222.6381,1.744469,"05-MAR-18 12.00.12.000000000 PM -06:00",3729261612
1127,4395,0,26,1224,1.7827,20.559,1200.4362,1222.6381,1.746103,"05-MAR-18 12.17.35.000000000 PM -06:00",3729262655
1128,4395,0,26,1224,1.7827,20.31,1185.8971,1222.6381,1.745974,"05-MAR-18 12.35.00.000000000 PM -06:00",3729263700
1129,4395,0,26,1224,1.7821,20.351,1188.6912,1222.6381,1.74539,"05-MAR-18 12.52.27.000000000 PM -06:00",3729264747
1130,4395,0,26,1787.045,1.7652,16.685,673.89703,1789.1608,1.750174,"10-MAR-18 07.32.36.000000000 PM -06:00",3729720756
1131,4395,0,31,1374,0.88,14.225,1498.9242,1373.1849,0.910004,"14-MAY-18 03.49.16.000000000 AM -05:00",3735276556
1132,4449,0,41,1189,0.7437,14.505,2089.9448,1191.205,0.699334,"09-MAR-18 06.24.19.000000000 AM -06:00",3729587059
1133,4449,0,26,1248,0.6798,20.86,3132.6748,1249.365,0.653841,"09-MAR-18 06.59.17.000000000 AM -06:00",3729589157
1134,4449,0,26,1370,0.6584,21.011,2967.7893,1371.2849,0.64825,"09-MAR-18 07.25.34.000000000 AM -06:00",3729590734
1135,4449,0,26,1370,0.6588,21.029,2968.5283,1371.2849,0.648153,"09-MAR-18 07.47.21.000000000 AM -06:00",3729592041
1136,4449,0,26,1370,0.6587,21.011,2966.4377,1371.2849,0.647961,"09-MAR-18 08.08.23.000000000 AM -06:00",3729593303
1137,4449,0,26,1222,0.5117,14.655,2986.0422,1222.6381,0.499721,"09-MAR-18 08.29.05.000000000 AM -06:00",3729594545
1138,4449,0,26,1222,0.5117,13.707,2792.8818,1222.6381,0.499906,"09-MAR-18 08.48.26.000000000 AM -06:00",3729595706
1139,4449,0,26,1222,0.5121,14.57,2966.404,1222.6381,0.49979,"09-MAR-18 09.08.53.000000000 AM -06:00",3729596933
1140,4449,0,26,1394,0.4512,17.78,3601.6096,1396.0449,0.433715,"09-MAR-18 10.02.41.000000000 AM -06:00",3729600161
1141,4449,0,26,1394,0.4499,17.797,3615.47,1396.0449,0.433763,"09-MAR-18 10.26.54.000000000 AM -06:00",3729601614
1142,4449,0,26,1394,0.45,17.781,3611.417,1396.0449,0.433768,"09-MAR-18 10.51.06.000000000 AM -06:00",3729603066
1143,4449,0,26,1394,0.45,17.813,3617.9165,1396.0449,0.433776,"09-MAR-18 11.15.18.000000000 AM -06:00",3729604518
1144,4449,0,26,1398,0.45,17.724,3589.5398,1396.0449,0.433817,"09-MAR-18 11.39.27.000000000 AM -06:00",3729605967
1145,4449,0,26,1394,0.45,17.777,3610.6047,1396.0449,0.433829,"09-MAR-18 12.03.38.000000000 PM -06:00",3729607418
1146,4449,0,26,1394,0.4501,17.737,3601.68,1396.0449,0.433874,"09-MAR-18 12.27.48.000000000 PM -06:00",3729608868
1147,4449,0,26,1394,0.4502,17.565,3565.9612,1396.0449,0.433899,"09-MAR-18 01.38.58.000000000 PM -06:00",3729613138
1148,4449,0,26,1394,0.4502,17.746,3602.7068,1396.0449,0.433921,"09-MAR-18 02.03.39.000000000 PM -06:00",3729614619
1149,4449,0,26,1394,0.4502,17.706,3594.5862,1396.0449,0.433931,"09-MAR-18 02.27.45.000000000 PM -06:00",3729616065
1150,4449,0,26,1394,0.4503,17.649,3582.219,1396.0449,0.43394,"09-MAR-18 02.51.42.000000000 PM -06:00",3729617502
1151,4449,0,26,1394,0.4511,17.703,3586.807,1396.0449,0.434153,"09-MAR-18 03.15.46.000000000 PM -06:00",3729618946
1152,4449,0,26,1395,0.4525,17.726,3577.789,1396.0449,0.43417,"09-MAR-18 03.39.50.000000000 PM -06:00",3729620390
1153,4449,0,26,1226,0.4868,19.737,4213.441,1227.515,0.471687,"09-MAR-18 04.13.26.000000000 PM -06:00",3729622406
1154,4449,0,26,1227,0.4868,19.778,4218.7524,1227.515,0.472115,"09-MAR-18 04.59.26.000000000 PM -06:00",3729625166
1155,4449,0,26,1223,0.5143,14.707,2979.05,1222.6381,0.500027,"09-MAR-18 05.32.05.000000000 PM -06:00",3729627125
1156,4449,0,26,1248,0.6815,20.962,3140.1401,1249.365,0.653859,"09-MAR-18 05.54.25.000000000 PM -06:00",3729628465
1157,4449,0,26,1248,0.6822,20.961,3136.7683,1249.365,0.653873,"09-MAR-18 06.15.27.000000000 PM -06:00",3729629727
1158,4449,0,26,1248,0.6821,21,3143.0652,1249.365,0.65389,"09-MAR-18 06.36.31.000000000 PM -06:00",3729630991
1159,4449,0,26,1249,0.7,21.011,3061.8435,1249.365,0.653892,"09-MAR-18 06.57.35.000000000 PM -06:00",3729632255
1160,4449,0,26,1250,0.68,20.955,3140.9824,1249.365,0.653904,"09-MAR-18 07.18.37.000000000 PM -06:00",3729633517
1161,4449,0,26,1250,0.68,20.811,3119.398,1249.365,0.653921,"09-MAR-18 07.39.30.000000000 PM -06:00",3729634770
1162,4449,0,26,1250,0.69,21.012,3103.8806,1249.365,0.653928,"09-MAR-18 08.00.34.000000000 PM -06:00",3729636034
1163,4449,0,26,1250,0.68,20.821,3120.897,1249.365,0.654008,"09-MAR-18 08.22.46.000000000 PM -06:00",3729637366
1164,4449,0,26,1250,0.69,21.019,3104.9146,1249.365,0.654214,"09-MAR-18 08.54.23.000000000 PM -06:00",3729639263
1165,4449,0,30,1376,0.67,19.266,2662.1262,1376.365,0.631782,"09-MAR-18 09.24.14.000000000 PM -06:00",3729641054
1166,4449,0,30,1377,0.68,19.355,2633.181,1376.365,0.63199,"09-MAR-18 11.10.46.000000000 PM -06:00",3729647446
1167,4449,0,30,1377,0.68,19.304,2626.2424,1376.365,0.632442,"09-MAR-18 11.36.23.000000000 PM -06:00",3729648983
1168,4449,0,30,1377,0.66,19.291,2704.0032,1376.365,0.632472,"09-MAR-18 11.54.28.000000000 PM -06:00",3729650068
1169,4449,0,30,1376,0.69,19.112,2564.3005,1376.365,0.632601,"10-MAR-18 12.12.16.000000000 AM -06:00",3729651136
1170,4449,0,31,1520,0.8,19.306,2022.8118,1522.4149,0.766966,"10-MAR-18 12.25.42.000000000 AM -06:00",3729651942
1171,4449,0,31,1521,0.8,15.8029375,1686.7466,1522.4149,0.768108,"10-MAR-18 12.39.01.000000000 AM -06:00",3729652741
1172,4449,0,30,1376,0.67,19.364,2675.6675,1376.365,0.633323,"10-MAR-18 12.57.03.000000000 AM -06:00",3729653823
1173,4449,0,26,1224,0.77,19.624,2652.8467,1222.6381,0.737281,"10-MAR-18 01.15.44.000000000 AM -06:00",3729654944
1174,4449,0,26,1204,0.75,19.43,2741.4592,1222.6381,0.737567,"10-MAR-18 01.33.45.000000000 AM -06:00",3729656025
1175,4449,0,26,1224,0.83,20.457,2565.5425,1222.6381,0.817152,"10-MAR-18 01.52.41.000000000 AM -06:00",3729657161
1176,4449,0,34,1282,0.93,17.194,1837.3958,1281.115,0.909259,"10-MAR-18 02.07.35.000000000 AM -06:00",3729658055
1177,4449,0,26,1236,1.16,19.124,1699.4133,1236.6649,1.145835,"10-MAR-18 02.26.05.000000000 AM -06:00",3729659165
1178,4449,0,34,1280,1.24,16.993,1364.0653,1281.115,1.200034,"10-MAR-18 02.40.10.000000000 AM -06:00",3729660010
